kernel,dtype,N,trial,misaligned,tail_multiple,GFLOPs,CPE
stencil,f32,10766836,11,0,1,9.785056,1.073065
stencil,f32,10766836,12,0,1,10.045118,1.045284
stencil,f32,10766836,13,0,1,9.532867,1.101453
stencil,f32,10766836,14,0,1,10.070520,1.042647
stencil,f32,10766836,15,0,1,10.484601,1.001469
stencil,f32,10766836,16,0,1,8.771148,1.197107
stencil,f32,10766836,17,0,1,7.711819,1.361546
stencil,f32,10766836,18,0,1,9.003940,1.166156
stencil,f32,10766836,19,0,1,7.397804,1.419340
stencil,f32,15000000,0,0,1,9.012527,1.165045
stencil,f32,15000000,1,0,1,9.268973,1.132812
stencil,f32,15000000,2,0,1,9.140309,1.148758
stencil,f32,15000000,3,0,1,9.729284,1.079216
stencil,f32,15000000,4,0,1,8.929555,1.175871
stencil,f32,15000000,5,0,1,9.673196,1.085474
stencil,f32,15000000,6,0,1,9.528371,1.101972
stencil,f32,15000000,7,0,1,9.774651,1.074207
stencil,f32,15000000,8,0,1,9.972328,1.052914
stencil,f32,15000000,9,0,1,9.900853,1.060515
stencil,f32,15000000,10,0,1,9.722223,1.080000
stencil,f32,15000000,11,0,1,9.819864,1.069261
stencil,f32,15000000,12,0,1,9.958495,1.054376
stencil,f32,15000000,13,0,1,9.583062,1.095683
stencil,f32,15000000,14,0,1,8.005649,1.311574
stencil,f32,15000000,15,0,1,9.719552,1.080297
stencil,f32,15000000,16,0,1,9.440313,1.112251
stencil,f32,15000000,17,0,1,9.857744,1.065152
stencil,f32,15000000,18,0,1,10.169202,1.032529
stencil,f32,15000000,19,0,1,10.217009,1.027698
stencil,f32,1000,0,1,0,7.013986,1.497009
stencil,f32,1000,1,1,0,25.075000,0.418744
stencil,f32,1000,2,1,0,25.285714,0.415254
stencil,f32,1000,3,1,0,25.500000,0.411765
stencil,f32,1000,4,1,0,25.939655,0.404786
stencil,f32,1000,5,1,0,25.500000,0.411765
stencil,f32,1000,6,1,0,26.165217,0.401296
stencil,f32,1000,7,1,0,26.165217,0.401296
stencil,f32,1000,8,1,0,25.717949,0.408275
stencil,f32,1000,9,1,0,25.500000,0.411765
stencil,f32,1000,10,1,0,25.717949,0.408275
stencil,f32,1000,11,1,0,25.939655,0.404786
stencil,f32,1000,12,1,0,26.394737,0.397807
stencil,f32,1000,13,1,0,26.165217,0.401296
stencil,f32,1000,14,1,0,26.165217,0.401296
stencil,f32,1000,15,1,0,26.165217,0.401296
stencil,f32,1000,16,1,0,26.866071,0.390828
stencil,f32,1000,17,1,0,26.394737,0.397807
stencil,f32,1000,18,1,0,26.165217,0.401296
stencil,f32,1000,19,1,0,25.939655,0.404786
stencil,f32,1393,0,1,0,28.297297,0.371060
stencil,f32,1393,1,1,0,33.238095,0.315903
stencil,f32,1393,2,1,0,32.976378,0.318410
stencil,f32,1393,3,1,0,34.327869,0.305874
stencil,f32,1393,4,1,0,33.774194,0.310888
stencil,f32,1393,5,1,0,34.048780,0.308381
stencil,f32,1393,6,1,0,34.327869,0.305874
stencil,f32,1393,7,1,0,32.976378,0.318410
stencil,f32,1393,8,1,0,33.774194,0.310888
stencil,f32,1393,9,1,0,33.504000,0.313395
stencil,f32,1393,10,1,0,33.238095,0.315903
stencil,f32,1393,11,1,0,31.022222,0.338467
stencil,f32,1393,12,1,0,33.504000,0.313395
stencil,f32,1393,13,1,0,33.774194,0.310888
stencil,f32,1393,14,1,0,34.048780,0.308381
stencil,f32,1393,15,1,0,35.193277,0.298352
stencil,f32,1393,16,1,0,33.774194,0.310888
stencil,f32,1393,17,1,0,34.048780,0.308381
stencil,f32,1393,18,1,0,33.504000,0.313395
stencil,f32,1393,19,1,0,33.238095,0.315903
stencil,f32,1941,0,1,0,32.220994,0.325874
stencil,f32,1941,1,1,0,35.345455,0.297068
stencil,f32,1941,2,1,0,35.345455,0.297068
stencil,f32,1941,3,1,0,35.779141,0.293467
stencil,f32,1941,4,1,0,35.560976,0.295267
stencil,f32,1941,5,1,0,35.779141,0.293467
stencil,f32,1941,6,1,0,35.345455,0.297068
stencil,f32,1941,7,1,0,34.508876,0.304270
stencil,f32,1941,8,1,0,35.345455,0.297068
stencil,f32,1941,9,1,0,36.000000,0.291667
stencil,f32,1941,10,1,0,34.922156,0.300669
stencil,f32,1941,11,1,0,35.560976,0.295267
stencil,f32,1941,12,1,0,36.000000,0.291667
stencil,f32,1941,13,1,0,34.714286,0.302469
stencil,f32,1941,14,1,0,35.345455,0.297068
stencil,f32,1941,15,1,0,35.779141,0.293467
stencil,f32,1941,16,1,0,34.508876,0.304270
stencil,f32,1941,17,1,0,35.779141,0.293467
stencil,f32,1941,18,1,0,34.922156,0.300669
stencil,f32,1941,19,1,0,36.223602,0.289866
stencil,f32,2704,0,1,0,36.254464,0.289620
stencil,f32,2704,1,1,0,37.082192,0.283155
stencil,f32,2704,2,1,0,37.082192,0.283155
stencil,f32,2704,3,1,0,37.423963,0.280569
stencil,f32,2704,4,1,0,38.488152,0.272811
stencil,f32,2704,5,1,0,38.671429,0.271518
stencil,f32,2704,6,1,0,38.306604,0.274104
stencil,f32,2704,7,1,0,38.126761,0.275397
stencil,f32,2704,8,1,0,37.252294,0.281862
stencil,f32,2704,9,1,0,37.772093,0.277983
stencil,f32,2704,10,1,0,36.746606,0.285741
stencil,f32,2704,11,1,0,38.306604,0.274104
stencil,f32,2704,12,1,0,38.671429,0.271518
stencil,f32,2704,13,1,0,39.231884,0.267639
stencil,f32,2704,14,1,0,36.913636,0.284448
stencil,f32,2704,15,1,0,36.913636,0.284448
stencil,f32,2704,16,1,0,38.126761,0.275397
stencil,f32,2704,17,1,0,37.948598,0.276690
stencil,f32,2704,18,1,0,38.488152,0.272811
stencil,f32,2704,19,1,0,37.772093,0.277983
stencil,f32,3767,0,1,0,43.167939,0.243236
stencil,f32,3767,1,1,0,46.163265,0.227454
stencil,f32,3767,2,1,0,46.929461,0.223740
stencil,f32,3767,3,1,0,46.929461,0.223740
stencil,f32,3767,4,1,0,46.735537,0.224668
stencil,f32,3767,5,1,0,48.333333,0.217241
stencil,f32,3767,6,1,0,47.125000,0.222812
stencil,f32,3767,7,1,0,48.540773,0.216313
stencil,f32,3767,8,1,0,46.735537,0.224668
stencil,f32,3767,9,1,0,47.521008,0.220955
stencil,f32,3767,10,1,0,47.521008,0.220955
stencil,f32,3767,11,1,0,47.721519,0.220027
stencil,f32,3767,12,1,0,46.163265,0.227454
stencil,f32,3767,13,1,0,46.735537,0.224668
stencil,f32,3767,14,1,0,47.521008,0.220955
stencil,f32,3767,15,1,0,47.322176,0.221883
stencil,f32,3767,16,1,0,47.521008,0.220955
stencil,f32,3767,17,1,0,48.540773,0.216313
stencil,f32,3767,18,1,0,47.125000,0.222812
stencil,f32,3767,19,1,0,48.127660,0.218170
stencil,f32,5248,0,1,0,44.002793,0.238621
stencil,f32,5248,1,1,0,46.883929,0.223957
stencil,f32,5248,2,1,0,47.881459,0.219292
stencil,f32,5248,3,1,0,46.469027,0.225957
stencil,f32,5248,4,1,0,47.736364,0.219958
stencil,f32,5248,5,1,0,48.470769,0.216625
stencil,f32,5248,6,1,0,47.164671,0.222624
stencil,f32,5248,7,1,0,48.027439,0.218625
stencil,f32,5248,8,1,0,48.322086,0.217292
stencil,f32,5248,9,1,0,47.881459,0.219292
stencil,f32,5248,10,1,0,48.470769,0.216625
stencil,f32,5248,11,1,0,49.074766,0.213959
stencil,f32,5248,12,1,0,47.881459,0.219292
stencil,f32,5248,13,1,0,48.322086,0.217292
stencil,f32,5248,14,1,0,48.322086,0.217292
stencil,f32,5248,15,1,0,48.770898,0.215292
stencil,f32,5248,16,1,0,47.736364,0.219958
stencil,f32,5248,17,1,0,47.306306,0.221958
stencil,f32,5248,18,1,0,47.306306,0.221958
stencil,f32,5248,19,1,0,47.881459,0.219292
stencil,f32,7312,0,1,0,14.898167,0.704785
stencil,f32,7312,1,1,0,17.334123,0.605742
stencil,f32,7312,2,1,0,17.306782,0.606699
stencil,f32,7312,3,1,0,17.211765,0.610048
stencil,f32,7312,4,1,0,17.252358,0.608612
stencil,f32,7312,5,1,0,17.225275,0.609569
stencil,f32,7312,6,1,0,16.945946,0.619617
stencil,f32,7312,7,1,0,17.091121,0.614354
stencil,f32,7312,8,1,0,17.279528,0.607656
stencil,f32,7312,9,1,0,17.513966,0.599522
stencil,f32,7312,10,1,0,17.444356,0.601914
stencil,f32,7312,11,1,0,17.612360,0.596172
stencil,f32,7312,12,1,0,17.513966,0.599522
stencil,f32,7312,13,1,0,17.157936,0.611962
stencil,f32,7312,14,1,0,17.306782,0.606699
stencil,f32,7312,15,1,0,17.279528,0.607656
stencil,f32,7312,16,1,0,17.500000,0.600000
stencil,f32,7312,17,1,0,15.799136,0.664593
stencil,f32,7312,18,1,0,15.144928,0.693301
stencil,f32,7312,19,1,0,19.266901,0.544976
stencil,f32,10186,0,1,0,27.966148,0.375454
stencil,f32,10186,1,1,0,29.139180,0.360340
stencil,f32,10186,2,1,0,28.755409,0.365149
stencil,f32,10186,3,1,0,28.728383,0.365492
stencil,f32,10186,4,1,0,29.083730,0.361027
stencil,f32,10186,5,1,0,27.813467,0.377515
stencil,f32,10186,6,1,0,27.513051,0.381637
stencil,f32,10186,7,1,0,27.513051,0.381637
stencil,f32,10186,8,1,0,27.537838,0.381294
stencil,f32,10186,9,1,0,27.291964,0.384729
stencil,f32,10186,10,1,0,27.712602,0.378889
stencil,f32,10186,11,1,0,27.513051,0.381637
stencil,f32,10186,12,1,0,27.788182,0.377858
stencil,f32,10186,13,1,0,27.587545,0.380607
stencil,f32,10186,14,1,0,27.587545,0.380607
stencil,f32,10186,15,1,0,27.365264,0.383698
stencil,f32,10186,16,1,0,27.389785,0.383355
stencil,f32,10186,17,1,0,27.513051,0.381637
stencil,f32,10186,18,1,0,27.340787,0.384042
stencil,f32,10186,19,1,0,27.513051,0.381637
stencil,f32,14191,0,1,0,28.106931,0.373573
stencil,f32,14191,1,1,0,31.287289,0.335600
stencil,f32,14191,2,1,0,31.310294,0.335353
stencil,f32,14191,3,1,0,31.287289,0.335600
stencil,f32,14191,4,1,0,31.612472,0.332147
stencil,f32,14191,5,1,0,31.825112,0.329928
stencil,f32,14191,6,1,0,31.472284,0.333627
stencil,f32,14191,7,1,0,31.495562,0.333380
stencil,f32,14191,8,1,0,31.379514,0.334613
stencil,f32,14191,9,1,0,31.195604,0.336586
stencil,f32,14191,10,1,0,31.356406,0.334860
stencil,f32,14191,11,1,0,31.449040,0.333873
stencil,f32,14191,12,1,0,31.356406,0.334860
stencil,f32,14191,13,1,0,31.472284,0.333627
stencil,f32,14191,14,1,0,31.287289,0.335600
stencil,f32,14191,15,1,0,31.495562,0.333380
stencil,f32,14191,16,1,0,31.425830,0.334120
stencil,f32,14191,17,1,0,31.379514,0.334613
stencil,f32,14191,18,1,0,31.241379,0.336093
stencil,f32,14191,19,1,0,31.356406,0.334860
stencil,f32,19771,0,1,0,30.945227,0.339309
stencil,f32,19771,1,1,0,31.604688,0.332229
stencil,f32,19771,2,1,0,31.638400,0.331875
stencil,f32,19771,3,1,0,31.370703,0.334707
stencil,f32,19771,4,1,0,31.672184,0.331521
stencil,f32,19771,5,1,0,31.420551,0.334176
stencil,f32,19771,6,1,0,31.420551,0.334176
stencil,f32,19771,7,1,0,31.420551,0.334176
stencil,f32,19771,8,1,0,31.156513,0.337008
stencil,f32,19771,9,1,0,31.354123,0.334884
stencil,f32,19771,10,1,0,31.370703,0.334707
stencil,f32,19771,11,1,0,31.655283,0.331698
stencil,f32,19771,12,1,0,31.571048,0.332583
stencil,f32,19771,13,1,0,31.370703,0.334707
stencil,f32,19771,14,1,0,31.554255,0.332760
stencil,f32,19771,15,1,0,31.403917,0.334353
stencil,f32,19771,16,1,0,31.722995,0.330990
stencil,f32,19771,17,1,0,31.604688,0.332229
stencil,f32,19771,18,1,0,31.370703,0.334707
stencil,f32,19771,19,1,0,31.437202,0.333999
stencil,f32,27544,0,1,0,31.554410,0.332759
stencil,f32,27544,1,1,0,31.578525,0.332504
stencil,f32,27544,2,1,0,31.566463,0.332632
stencil,f32,27544,3,1,0,31.542366,0.332886
stencil,f32,27544,4,1,0,31.711819,0.331107
stencil,f32,27544,5,1,0,31.736175,0.330853
stencil,f32,27544,6,1,0,31.638974,0.331869
stencil,f32,27544,7,1,0,31.542366,0.332886
stencil,f32,27544,8,1,0,31.470297,0.333648
stencil,f32,27544,9,1,0,31.518307,0.333140
stencil,f32,27544,10,1,0,31.482286,0.333521
stencil,f32,27544,11,1,0,31.711819,0.331107
stencil,f32,27544,12,1,0,31.327142,0.335173
stencil,f32,27544,13,1,0,31.663218,0.331615
stencil,f32,27544,14,1,0,31.821717,0.329963
stencil,f32,27544,15,1,0,31.506291,0.333267
stencil,f32,27544,16,1,0,31.626866,0.331996
stencil,f32,27544,17,1,0,31.470297,0.333648
stencil,f32,27544,18,1,0,31.362808,0.334791
stencil,f32,27544,19,1,0,31.518307,0.333140
stencil,f32,38374,0,1,0,31.542740,0.332882
stencil,f32,38374,1,1,0,31.499590,0.333338
stencil,f32,38374,2,1,0,31.681618,0.331422
stencil,f32,38374,3,1,0,31.638087,0.331878
stencil,f32,38374,4,1,0,31.525465,0.333064
stencil,f32,38374,5,1,0,31.482363,0.333520
stencil,f32,38374,6,1,0,31.568687,0.332608
stencil,f32,38374,7,1,0,31.638087,0.331878
stencil,f32,38374,8,1,0,31.560033,0.332699
stencil,f32,38374,9,1,0,31.499590,0.333338
stencil,f32,38374,10,1,0,31.387950,0.334523
stencil,f32,38374,11,1,0,31.447965,0.333885
stencil,f32,38374,12,1,0,31.751517,0.330693
stencil,f32,38374,13,1,0,31.936477,0.328778
stencil,f32,38374,14,1,0,31.577345,0.332517
stencil,f32,38374,15,1,0,31.508210,0.333246
stencil,f32,38374,16,1,0,31.542740,0.332882
stencil,f32,38374,17,1,0,31.430794,0.334067
stencil,f32,38374,18,1,0,31.612026,0.332152
stencil,f32,38374,19,1,0,31.473756,0.333611
stencil,f32,53461,0,1,0,30.862421,0.340220
stencil,f32,53461,1,1,0,31.041610,0.338256
stencil,f32,53461,2,1,0,31.265497,0.335833
stencil,f32,53461,3,1,0,31.077698,0.337863
stencil,f32,53461,4,1,0,31.174344,0.336815
stencil,f32,53461,5,1,0,30.999613,0.338714
stencil,f32,53461,6,1,0,31.180404,0.336750
stencil,f32,53461,7,1,0,31.156177,0.337012
stencil,f32,53461,8,1,0,31.023598,0.338452
stencil,f32,53461,9,1,0,31.283792,0.335637
stencil,f32,53461,10,1,0,31.119907,0.337405
stencil,f32,53461,11,1,0,31.259404,0.335899
stencil,f32,53461,12,1,0,31.308218,0.335375
stencil,f32,53461,13,1,0,31.017598,0.338518
stencil,f32,53461,14,1,0,31.053630,0.338125
stencil,f32,53461,15,1,0,31.162230,0.336946
stencil,f32,53461,16,1,0,31.053630,0.338125
stencil,f32,53461,17,1,0,31.119907,0.337405
stencil,f32,53461,18,1,0,31.186467,0.336684
stencil,f32,53461,19,1,0,31.035604,0.338321
stencil,f32,74480,0,1,0,30.799311,0.340917
stencil,f32,74480,1,1,0,30.948615,0.339272
stencil,f32,74480,2,1,0,31.060467,0.338050
stencil,f32,74480,3,1,0,31.017351,0.338520
stencil,f32,74480,4,1,0,30.880182,0.340024
stencil,f32,74480,5,1,0,30.816301,0.340729
stencil,f32,74480,6,1,0,30.995839,0.338755
stencil,f32,74480,7,1,0,30.837566,0.340494
stencil,f32,74480,8,1,0,30.841822,0.340447
stencil,f32,74480,9,1,0,31.021658,0.338473
stencil,f32,74480,10,1,0,30.970062,0.339037
stencil,f32,74480,11,1,0,30.820552,0.340682
stencil,f32,74480,12,1,0,31.008743,0.338614
stencil,f32,74480,13,1,0,30.922917,0.339554
stencil,f32,74480,14,1,0,30.935761,0.339413
stencil,f32,74480,15,1,0,31.000139,0.338708
stencil,f32,74480,16,1,0,30.918638,0.339601
stencil,f32,74480,17,1,0,30.850338,0.340353
stencil,f32,74480,18,1,0,30.858859,0.340259
stencil,f32,74480,19,1,0,30.820552,0.340682
stencil,f32,103763,0,1,0,25.640227,0.409513
stencil,f32,103763,1,1,0,25.269746,0.415517
stencil,f32,103763,2,1,0,29.704008,0.353488
stencil,f32,103763,3,1,0,29.323474,0.358075
stencil,f32,103763,4,1,0,29.465026,0.356355
stencil,f32,103763,5,1,0,29.610768,0.354601
stencil,f32,103763,6,1,0,29.704008,0.353488
stencil,f32,103763,7,1,0,29.664380,0.353960
stencil,f32,103763,8,1,0,29.616402,0.354533
stencil,f32,103763,9,1,0,29.738059,0.353083
stencil,f32,103763,10,1,0,29.689843,0.353656
stencil,f32,103763,11,1,0,29.735218,0.353117
stencil,f32,103763,12,1,0,29.834963,0.351936
stencil,f32,103763,13,1,0,29.797837,0.352375
stencil,f32,103763,14,1,0,29.860719,0.351633
stencil,f32,103763,15,1,0,29.726700,0.353218
stencil,f32,103763,16,1,0,29.840683,0.351869
stencil,f32,103763,17,1,0,29.749427,0.352948
stencil,f32,103763,18,1,0,29.681350,0.353757
stencil,f32,103763,19,1,0,29.701174,0.353521
stencil,f32,144560,0,1,0,19.287925,0.544382
stencil,f32,144560,1,1,0,20.605740,0.509567
stencil,f32,144560,2,1,0,20.856449,0.503441
stencil,f32,144560,3,1,0,20.822403,0.504265
stencil,f32,144560,4,1,0,20.856449,0.503441
stencil,f32,144560,5,1,0,20.733805,0.506419
stencil,f32,144560,6,1,0,20.760603,0.505766
stencil,f32,144560,7,1,0,31.055424,0.338105
stencil,f32,144560,8,1,0,31.178217,0.336774
stencil,f32,144560,9,1,0,31.151343,0.337064
stencil,f32,144560,10,1,0,30.995497,0.338759
stencil,f32,144560,11,1,0,31.055424,0.338105
stencil,f32,144560,12,1,0,31.084361,0.337790
stencil,f32,144560,13,1,0,31.077678,0.337863
stencil,f32,144560,14,1,0,31.111119,0.337500
stencil,f32,144560,15,1,0,31.037644,0.338299
stencil,f32,144560,16,1,0,31.133453,0.337258
stencil,f32,144560,17,1,0,31.091046,0.337718
stencil,f32,144560,18,1,0,31.082133,0.337815
stencil,f32,144560,19,1,0,31.002145,0.338686
stencil,f32,201396,0,1,0,27.035842,0.388373
stencil,f32,201396,1,1,0,28.607813,0.367033
stencil,f32,201396,2,1,0,28.750749,0.365208
stencil,f32,201396,3,1,0,28.739809,0.365347
stencil,f32,201396,4,1,0,28.837199,0.364113
stencil,f32,201396,5,1,0,28.925555,0.363001
stencil,f32,201396,6,1,0,29.001920,0.362045
stencil,f32,201396,7,1,0,28.967159,0.362479
stencil,f32,201396,8,1,0,28.849592,0.363957
stencil,f32,201396,9,1,0,29.008882,0.361958
stencil,f32,201396,10,1,0,28.924171,0.363018
stencil,f32,201396,11,1,0,28.999136,0.362080
stencil,f32,201396,12,1,0,28.903416,0.363279
stencil,f32,201396,13,1,0,28.835823,0.364130
stencil,f32,201396,14,1,0,28.994961,0.362132
stencil,f32,201396,15,1,0,29.085688,0.361002
stencil,f32,201396,16,1,0,28.978273,0.362340
stencil,f32,201396,17,1,0,28.906181,0.363244
stencil,f32,201396,18,1,0,28.875789,0.363626
stencil,f32,201396,19,1,0,28.812446,0.364426
stencil,f32,280578,0,1,0,12.696739,0.826984
stencil,f32,280578,1,1,0,15.948748,0.658359
stencil,f32,280578,2,1,0,17.898762,0.586633
stencil,f32,280578,3,1,0,20.551871,0.510902
stencil,f32,280578,4,1,0,20.691306,0.507460
stencil,f32,280578,5,1,0,20.805868,0.504665
stencil,f32,280578,6,1,0,20.812041,0.504516
stencil,f32,280578,7,1,0,19.000971,0.552603
stencil,f32,280578,8,1,0,18.935572,0.554512
stencil,f32,280578,9,1,0,19.646236,0.534454
stencil,f32,280578,10,1,0,20.418266,0.514245
stencil,f32,280578,11,1,0,20.891070,0.502607
stencil,f32,280578,12,1,0,20.939922,0.501435
stencil,f32,280578,13,1,0,20.895219,0.502507
stencil,f32,280578,14,1,0,20.813585,0.504478
stencil,f32,280578,15,1,0,21.062004,0.498528
stencil,f32,280578,16,1,0,20.778134,0.505339
stencil,f32,280578,17,1,0,20.793019,0.504977
stencil,f32,280578,18,1,0,20.304492,0.517127
stencil,f32,280578,19,1,0,20.208946,0.519572
stencil,f32,390892,0,1,0,15.456301,0.679335
stencil,f32,390892,1,1,0,23.910876,0.439131
stencil,f32,390892,2,1,0,23.946519,0.438477
stencil,f32,390892,3,1,0,23.947986,0.438450
stencil,f32,390892,4,1,0,23.920631,0.438952
stencil,f32,390892,5,1,0,24.006817,0.437376
stencil,f32,390892,6,1,0,23.952389,0.438370
stencil,f32,390892,7,1,0,23.925511,0.438862
stencil,f32,390892,8,1,0,23.984722,0.437779
stencil,f32,390892,9,1,0,23.901129,0.439310
stencil,f32,390892,10,1,0,23.963157,0.438173
stencil,f32,390892,11,1,0,23.952878,0.438361
stencil,f32,390892,12,1,0,23.920631,0.438952
stencil,f32,390892,13,1,0,23.949943,0.438414
stencil,f32,390892,14,1,0,23.976875,0.437922
stencil,f32,390892,15,1,0,23.944075,0.438522
stencil,f32,390892,16,1,0,23.957772,0.438271
stencil,f32,390892,17,1,0,23.962177,0.438191
stencil,f32,390892,18,1,0,23.986684,0.437743
stencil,f32,390892,19,1,0,23.979327,0.437877
stencil,f32,544578,0,1,0,17.100094,0.614032
stencil,f32,544578,1,1,0,22.650921,0.463557
stencil,f32,544578,2,1,0,22.987801,0.456764
stencil,f32,544578,3,1,0,22.996214,0.456597
stencil,f32,544578,4,1,0,6.182215,1.698420
stencil,f32,544578,5,1,0,5.776250,1.817788
stencil,f32,544578,6,1,0,20.142810,0.521278
stencil,f32,544578,7,1,0,17.467956,0.601101
stencil,f32,544578,8,1,0,19.939014,0.526606
stencil,f32,544578,9,1,0,24.185327,0.434148
stencil,f32,544578,10,1,0,24.097926,0.435722
stencil,f32,544578,11,1,0,24.262909,0.432759
stencil,f32,544578,12,1,0,22.688354,0.462792
stencil,f32,544578,13,1,0,23.298247,0.450678
stencil,f32,544578,14,1,0,22.390470,0.468950
stencil,f32,544578,15,1,0,20.154986,0.520963
stencil,f32,544578,16,1,0,22.807446,0.460376
stencil,f32,544578,17,1,0,20.019888,0.524478
stencil,f32,544578,18,1,0,23.356536,0.449553
stencil,f32,544578,19,1,0,20.329036,0.516503
stencil,f32,758688,0,1,0,18.210769,0.576582
stencil,f32,758688,1,1,0,19.566499,0.536632
stencil,f32,758688,2,1,0,19.568013,0.536590
stencil,f32,758688,3,1,0,19.614217,0.535326
stencil,f32,758688,4,1,0,18.500297,0.567558
stencil,f32,758688,5,1,0,19.541972,0.537305
stencil,f32,758688,6,1,0,18.742984,0.560210
stencil,f32,758688,7,1,0,19.619966,0.535169
stencil,f32,758688,8,1,0,19.520017,0.537909
stencil,f32,758688,9,1,0,18.813475,0.558111
stencil,f32,758688,10,1,0,20.391082,0.514931
stencil,f32,758688,11,1,0,20.410099,0.514451
stencil,f32,758688,12,1,0,19.982204,0.525468
stencil,f32,758688,13,1,0,18.753022,0.559910
stencil,f32,758688,14,1,0,19.735307,0.532041
stencil,f32,758688,15,1,0,20.401683,0.514663
stencil,f32,758688,16,1,0,20.391448,0.514922
stencil,f32,758688,17,1,0,20.318815,0.516762
stencil,f32,758688,18,1,0,21.180653,0.495735
stencil,f32,758688,19,1,0,21.151915,0.496409
stencil,f32,1056978,0,1,0,7.990684,1.314030
stencil,f32,1056978,1,1,0,19.651357,0.534314
stencil,f32,1056978,2,1,0,20.357747,0.515774
stencil,f32,1056978,3,1,0,20.462581,0.513132
stencil,f32,1056978,4,1,0,20.475398,0.512811
stencil,f32,1056978,5,1,0,20.261228,0.518231
stencil,f32,1056978,6,1,0,20.418572,0.514238
stencil,f32,1056978,7,1,0,19.079539,0.550328
stencil,f32,1056978,8,1,0,20.309893,0.516989
stencil,f32,1056978,9,1,0,20.515537,0.511807
stencil,f32,1056978,10,1,0,21.144413,0.496585
stencil,f32,1056978,11,1,0,23.895757,0.439409
stencil,f32,1056978,12,1,0,23.272464,0.451177
stencil,f32,1056978,13,1,0,19.884634,0.528046
stencil,f32,1056978,14,1,0,23.236310,0.451879
stencil,f32,1056978,15,1,0,24.805549,0.423292
stencil,f32,1056978,16,1,0,24.960587,0.420663
stencil,f32,1056978,17,1,0,24.939581,0.421018
stencil,f32,1056978,18,1,0,24.899239,0.421700
stencil,f32,1056978,19,1,0,24.966679,0.420561
stencil,f32,1472547,0,1,0,12.374300,0.848533
stencil,f32,1472547,1,1,0,20.971218,0.500686
stencil,f32,1472547,2,1,0,21.082610,0.498041
stencil,f32,1472547,3,1,0,21.349762,0.491809
stencil,f32,1472547,4,1,0,21.438867,0.489765
stencil,f32,1472547,5,1,0,21.375898,0.491207
stencil,f32,1472547,6,1,0,15.644788,0.671150
stencil,f32,1472547,7,1,0,17.813392,0.589444
stencil,f32,1472547,8,1,0,15.353563,0.683880
stencil,f32,1472547,9,1,0,17.161987,0.611817
stencil,f32,1472547,10,1,0,20.642067,0.508670
stencil,f32,1472547,11,1,0,20.898400,0.502431
stencil,f32,1472547,12,1,0,22.318803,0.470455
stencil,f32,1472547,13,1,0,20.508767,0.511976
stencil,f32,1472547,14,1,0,17.931831,0.585551
stencil,f32,1472547,15,1,0,13.806407,0.760516
stencil,f32,1472547,16,1,0,15.658873,0.670546
stencil,f32,1472547,17,1,0,16.880266,0.622028
stencil,f32,1472547,18,1,0,19.448076,0.539899
stencil,f32,1472547,19,1,0,19.733368,0.532094
stencil,f32,2051504,0,1,0,8.421207,1.246852
stencil,f32,2051504,1,1,0,11.650398,0.901257
stencil,f32,2051504,2,1,0,10.825285,0.969951
stencil,f32,2051504,3,1,0,14.994460,0.700259
stencil,f32,2051504,4,1,0,16.586457,0.633047
