mode,kernel,dtype,access,stride,N,trial,GFLOPs,GiBps,CPE
simd,saxpy,f32,strided,16,1854579,5,9.932859,55.504175,0.523515
simd,saxpy,f32,strided,16,1854579,6,10.158737,56.766366,0.511875
simd,saxpy,f32,strided,16,1854579,7,10.667297,59.608170,0.487471
simd,saxpy,f32,strided,16,1854579,8,12.287514,68.661833,0.423194
simd,saxpy,f32,strided,16,1854579,9,12.772143,71.369910,0.407136
simd,saxpy,f32,strided,16,1854579,10,13.247845,74.028100,0.392517
simd,saxpy,f32,strided,16,1854579,11,13.335483,74.517820,0.389937
simd,saxpy,f32,strided,16,1854579,12,13.109669,73.255985,0.396654
simd,saxpy,f32,strided,16,1854579,13,12.208286,68.219113,0.425940
simd,saxpy,f32,strided,16,1854579,14,13.304392,74.344083,0.390848
simd,saxpy,f32,strided,16,1854579,15,13.459265,75.209502,0.386351
simd,saxpy,f32,strided,16,1854579,16,13.483287,75.343740,0.385663
simd,saxpy,f32,strided,16,1854579,17,13.254093,74.063018,0.392332
simd,saxpy,f32,strided,16,1854579,18,13.628043,76.152623,0.381566
simd,saxpy,f32,strided,16,1854579,19,13.537024,75.644014,0.384132
simd,saxpy,f32,strided,32,1854579,0,14.846193,82.959568,0.350258
simd,saxpy,f32,strided,32,1854579,1,18.717712,104.593367,0.277812
simd,saxpy,f32,strided,32,1854579,2,18.728297,104.652516,0.277655
simd,saxpy,f32,strided,32,1854579,3,17.672251,98.751396,0.294247
simd,saxpy,f32,strided,32,1854579,4,22.215449,124.138495,0.234071
simd,saxpy,f32,strided,32,1854579,5,20.787749,116.160598,0.250147
simd,saxpy,f32,strided,32,1854579,6,20.783323,116.135865,0.250201
simd,saxpy,f32,strided,32,1854579,7,22.315691,124.698643,0.233020
simd,saxpy,f32,strided,32,1854579,8,22.389374,125.110376,0.232253
simd,saxpy,f32,strided,32,1854579,9,22.468035,125.549928,0.231440
simd,saxpy,f32,strided,32,1854579,10,22.352943,124.906804,0.232632
simd,saxpy,f32,strided,32,1854579,11,22.439219,125.388907,0.231737
simd,saxpy,f32,strided,32,1854579,12,21.833860,122.006201,0.238162
simd,saxpy,f32,strided,32,1854579,13,21.625852,120.843865,0.240453
simd,saxpy,f32,strided,32,1854579,14,22.342576,124.848870,0.232740
simd,saxpy,f32,strided,32,1854579,15,22.435554,125.368429,0.231775
simd,saxpy,f32,strided,32,1854579,16,20.766334,116.040934,0.250405
simd,saxpy,f32,strided,32,1854579,17,21.067220,117.722267,0.246829
simd,saxpy,f32,strided,32,1854579,18,22.379377,125.054516,0.232357
simd,saxpy,f32,strided,32,1854579,19,22.386941,125.096783,0.232278
simd,saxpy,f32,strided,64,1854579,0,33.346441,186.337761,0.155939
simd,saxpy,f32,strided,64,1854579,1,38.128680,213.060603,0.136380
simd,saxpy,f32,strided,64,1854579,2,39.580818,221.175054,0.131377
simd,saxpy,f32,strided,64,1854579,3,39.636226,221.484671,0.131193
simd,saxpy,f32,strided,64,1854579,4,39.546635,220.984044,0.131490
simd,saxpy,f32,strided,64,1854579,5,33.633394,187.941237,0.154608
simd,saxpy,f32,strided,64,1854579,6,39.510828,220.783956,0.131609
simd,saxpy,f32,strided,64,1854579,7,27.448000,153.377651,0.189449
simd,saxpy,f32,strided,64,1854579,8,39.950863,223.242845,0.130160
simd,saxpy,f32,strided,64,1854579,9,39.709636,221.894884,0.130951
simd,saxpy,f32,strided,64,1854579,10,39.784600,222.313774,0.130704
simd,saxpy,f32,strided,64,1854579,11,36.280706,202.734244,0.143327
simd,saxpy,f32,strided,64,1854579,12,36.541988,204.194273,0.142302
simd,saxpy,f32,strided,64,1854579,13,39.125727,218.632034,0.132905
simd,saxpy,f32,strided,64,1854579,14,39.446958,220.427054,0.131823
simd,saxpy,f32,strided,64,1854579,15,35.412666,197.883689,0.146840
simd,saxpy,f32,strided,64,1854579,16,39.394588,220.134412,0.131998
simd,saxpy,f32,strided,64,1854579,17,39.678202,221.719231,0.131054
simd,saxpy,f32,strided,64,1854579,18,39.359055,219.935860,0.132117
simd,saxpy,f32,strided,64,1854579,19,39.493580,220.687573,0.131667
simd,saxpy,f32,strided,128,1854579,0,47.133937,263.381395,0.110324
simd,saxpy,f32,strided,128,1854579,1,65.788542,367.622126,0.079041
simd,saxpy,f32,strided,128,1854579,2,63.534738,355.028014,0.081845
simd,saxpy,f32,strided,128,1854579,3,80.208416,448.199452,0.064831
simd,saxpy,f32,strided,128,1854579,4,79.250433,442.846302,0.065615
simd,saxpy,f32,strided,128,1854579,5,79.154033,442.307628,0.065695
simd,saxpy,f32,strided,128,1854579,6,78.522302,438.777557,0.066223
simd,saxpy,f32,strided,128,1854579,7,76.934332,429.904079,0.067590
simd,saxpy,f32,strided,128,1854579,8,79.787429,445.847003,0.065173
simd,saxpy,f32,strided,128,1854579,9,77.295059,431.919801,0.067275
simd,saxpy,f32,strided,128,1854579,10,77.625055,433.763796,0.066989
simd,saxpy,f32,strided,128,1854579,11,77.227467,431.542099,0.067334
simd,saxpy,f32,strided,128,1854579,12,77.142340,431.066417,0.067408
simd,saxpy,f32,strided,128,1854579,13,78.560554,438.991305,0.066191
simd,saxpy,f32,strided,128,1854579,14,78.300184,437.536372,0.066411
simd,saxpy,f32,strided,128,1854579,15,78.158291,436.743483,0.066532
simd,saxpy,f32,strided,128,1854579,16,77.249984,431.667926,0.067314
simd,saxpy,f32,strided,128,1854579,17,76.943907,429.957588,0.067582
simd,saxpy,f32,strided,128,1854579,18,77.456470,432.821757,0.067134
simd,saxpy,f32,strided,128,1854579,19,78.953532,441.187243,0.065862
simd,saxpy,f32,strided,256,1854579,0,115.990931,648.149836,0.044831
simd,saxpy,f32,strided,256,1854579,1,119.619389,668.425421,0.043471
simd,saxpy,f32,strided,256,1854579,2,124.593819,696.222219,0.041736
simd,saxpy,f32,strided,256,1854579,3,125.500186,701.286939,0.041434
simd,saxpy,f32,strided,256,1854579,4,166.861217,932.409711,0.031164
simd,saxpy,f32,strided,256,1854579,5,165.159765,922.902105,0.031485
simd,saxpy,f32,strided,256,1854579,6,165.735389,926.118654,0.031375
simd,saxpy,f32,strided,256,1854579,7,165.550457,925.085270,0.031410
simd,saxpy,f32,strided,256,1854579,8,164.318345,918.200304,0.031646
simd,saxpy,f32,strided,256,1854579,9,163.694691,914.715366,0.031766
simd,saxpy,f32,strided,256,1854579,10,164.998132,921.998909,0.031516
simd,saxpy,f32,strided,256,1854579,11,166.951344,932.913331,0.031147
simd,saxpy,f32,strided,256,1854579,12,166.240498,928.941174,0.031280
simd,saxpy,f32,strided,256,1854579,13,165.395434,924.219008,0.031440
simd,saxpy,f32,strided,256,1854579,14,166.121372,928.275505,0.031302
simd,saxpy,f32,strided,256,1854579,15,140.604928,785.691261,0.036983
simd,saxpy,f32,strided,256,1854579,16,134.800044,753.253942,0.038576
simd,saxpy,f32,strided,256,1854579,17,168.575103,941.986796,0.030847
simd,saxpy,f32,strided,256,1854579,18,169.005240,944.390371,0.030768
simd,saxpy,f32,strided,256,1854579,19,169.965541,949.756471,0.030594
simd,saxpy,f32,strided,512,1854579,0,144.849377,809.408969,0.035899
simd,saxpy,f32,strided,512,1854579,1,196.054654,1095.540751,0.026523
simd,saxpy,f32,strided,512,1854579,2,192.393693,1075.083535,0.027028
simd,saxpy,f32,strided,512,1854579,3,193.044551,1078.720489,0.026937
simd,saxpy,f32,strided,512,1854579,4,189.011313,1056.183014,0.027512
simd,saxpy,f32,strided,512,1854579,5,191.707567,1071.249507,0.027125
simd,saxpy,f32,strided,512,1854579,6,190.918159,1066.838350,0.027237
simd,saxpy,f32,strided,512,1854579,7,153.328015,856.787048,0.033914
simd,saxpy,f32,strided,512,1854579,8,200.332595,1119.445610,0.025957
simd,saxpy,f32,strided,512,1854579,9,205.039138,1145.745465,0.025361
simd,saxpy,f32,strided,512,1854579,10,166.151138,928.441833,0.031297
simd,saxpy,f32,strided,512,1854579,11,204.790084,1144.353769,0.025392
simd,saxpy,f32,strided,512,1854579,12,209.722832,1171.917645,0.024795
simd,saxpy,f32,strided,512,1854579,13,209.497769,1170.660010,0.024821
simd,saxpy,f32,strided,512,1854579,14,195.105886,1090.239097,0.026652
simd,saxpy,f32,strided,512,1854579,15,201.968854,1128.588917,0.025747
simd,saxpy,f32,strided,512,1854579,16,202.830317,1133.402716,0.025637
simd,saxpy,f32,strided,512,1854579,17,207.982393,1162.192187,0.025002
simd,saxpy,f32,strided,512,1854579,18,201.409535,1125.463481,0.025818
simd,saxpy,f32,strided,512,1854579,19,203.979212,1139.822672,0.025493
simd,saxpy,f32,gather,1,1854579,0,3.371689,18.840781,1.542254
simd,saxpy,f32,gather,1,1854579,1,2.672851,14.935718,1.945488
simd,saxpy,f32,gather,1,1854579,2,3.181986,17.780731,1.634200
simd,saxpy,f32,gather,1,1854579,3,2.747645,15.353660,1.892530
simd,saxpy,f32,gather,1,1854579,4,2.252518,12.586924,2.308528
simd,saxpy,f32,gather,1,1854579,5,2.434730,13.605115,2.135760
simd,saxpy,f32,gather,1,1854579,6,2.309771,12.906854,2.251305
simd,saxpy,f32,gather,1,1854579,7,2.492000,13.925137,2.086677
simd,saxpy,f32,gather,1,1854579,8,2.597426,14.514248,2.001982
simd,saxpy,f32,gather,1,1854579,9,2.384599,13.324986,2.180660
simd,saxpy,f32,gather,1,1854579,10,2.553465,14.268597,2.036449
simd,saxpy,f32,gather,1,1854579,11,2.641344,14.759662,1.968694
simd,saxpy,f32,gather,1,1854579,12,2.183791,12.202883,2.381180
simd,saxpy,f32,gather,1,1854579,13,3.274108,18.295502,1.588219
simd,saxpy,f32,gather,1,1854579,14,3.325039,18.580106,1.563891
simd,saxpy,f32,gather,1,1854579,15,2.815294,15.731680,1.847054
simd,saxpy,f32,gather,1,1854579,16,3.354345,18.743866,1.550228
simd,saxpy,f32,gather,1,1854579,17,3.415572,19.085998,1.522439
simd,saxpy,f32,gather,1,1854579,18,3.415594,19.086121,1.522429
simd,saxpy,f32,gather,1,1854579,19,3.503383,19.576680,1.484280
simd,saxpy,f32,gather,2,1854579,0,2.033079,11.360716,2.557697
simd,saxpy,f32,gather,2,1854579,1,1.588659,8.877324,3.273201
simd,saxpy,f32,gather,2,1854579,2,2.264218,12.652304,2.296599
simd,saxpy,f32,gather,2,1854579,3,2.276620,12.721605,2.284088
simd,saxpy,f32,gather,2,1854579,4,2.301928,12.863023,2.258976
simd,saxpy,f32,gather,2,1854579,5,2.038037,11.388419,2.551475
simd,saxpy,f32,gather,2,1854579,6,2.057806,11.498886,2.526963
simd,saxpy,f32,gather,2,1854579,7,1.688324,9.434245,3.079978
simd,saxpy,f32,gather,2,1854579,8,2.005295,11.205459,2.593135
simd,saxpy,f32,gather,2,1854579,9,2.142788,11.973763,2.426745
simd,saxpy,f32,gather,2,1854579,10,2.466284,13.781436,2.108435
simd,saxpy,f32,gather,2,1854579,11,2.417936,13.511273,2.150594
simd,saxpy,f32,gather,2,1854579,12,2.664552,14.889346,1.951547
simd,saxpy,f32,gather,2,1854579,13,2.339453,13.072711,2.222742
simd,saxpy,f32,gather,2,1854579,14,2.294581,12.821970,2.266209
simd,saxpy,f32,gather,2,1854579,15,2.585004,14.444837,2.011602
simd,saxpy,f32,gather,2,1854579,16,2.193839,12.259028,2.370275
simd,saxpy,f32,gather,2,1854579,17,2.562860,14.321096,2.028983
simd,saxpy,f32,gather,2,1854579,18,2.402012,13.422288,2.164852
simd,saxpy,f32,gather,2,1854579,19,2.289375,12.792878,2.271363
simd,saxpy,f32,gather,4,1854579,0,2.125385,11.876514,2.446616
simd,saxpy,f32,gather,4,1854579,1,2.065554,11.542180,2.517485
simd,saxpy,f32,gather,4,1854579,2,1.901906,10.627728,2.734099
simd,saxpy,f32,gather,4,1854579,3,1.879798,10.504192,2.766254
simd,saxpy,f32,gather,4,1854579,4,2.084457,11.647812,2.494654
simd,saxpy,f32,gather,4,1854579,5,2.133219,11.920290,2.437631
simd,saxpy,f32,gather,4,1854579,6,2.216283,12.384447,2.346271
simd,saxpy,f32,gather,4,1854579,7,2.214495,12.374457,2.348165
simd,saxpy,f32,gather,4,1854579,8,2.203476,12.312884,2.359907
simd,saxpy,f32,gather,4,1854579,9,2.112046,11.801976,2.462068
simd,saxpy,f32,gather,4,1854579,10,2.212023,12.360642,2.350789
simd,saxpy,f32,gather,4,1854579,11,1.705234,9.528736,3.049435
simd,saxpy,f32,gather,4,1854579,12,2.006067,11.209774,2.592137
simd,saxpy,f32,gather,4,1854579,13,2.105968,11.768016,2.469173
simd,saxpy,f32,gather,4,1854579,14,2.073999,11.589371,2.507234
simd,saxpy,f32,gather,4,1854579,15,2.163506,12.089532,2.403506
simd,saxpy,f32,gather,4,1854579,16,2.221800,12.415277,2.340444
simd,saxpy,f32,gather,4,1854579,17,2.220076,12.405639,2.342263
simd,saxpy,f32,gather,4,1854579,18,2.249778,12.571617,2.311339
simd,saxpy,f32,gather,4,1854579,19,1.459218,8.154018,3.563552
simd,saxpy,f32,gather,8,1854579,0,1.408404,7.870072,3.692122
simd,saxpy,f32,gather,8,1854579,1,1.355415,7.573974,3.836462
simd,saxpy,f32,gather,8,1854579,2,1.511596,8.446702,3.440072
simd,saxpy,f32,gather,8,1854579,3,1.518807,8.486996,3.423739
simd,saxpy,f32,gather,8,1854579,4,1.010616,5.647259,5.145375
simd,saxpy,f32,gather,8,1854579,5,1.320768,7.380367,3.937103
simd,saxpy,f32,gather,8,1854579,6,1.121794,6.268512,4.635432
simd,saxpy,f32,gather,8,1854579,7,1.260983,7.046292,4.123766
simd,saxpy,f32,gather,8,1854579,8,1.404627,7.848965,3.702050
simd,saxpy,f32,gather,8,1854579,9,0.684053,3.822442,7.601754
simd,saxpy,f32,gather,8,1854579,10,1.224143,6.840432,4.247870
simd,saxpy,f32,gather,8,1854579,11,1.258755,7.033844,4.131065
simd,saxpy,f32,gather,8,1854579,12,1.409567,7.876568,3.689077
simd,saxpy,f32,gather,8,1854579,13,1.256184,7.019477,4.139520
simd,saxpy,f32,gather,8,1854579,14,1.034307,5.779639,5.027523
simd,saxpy,f32,gather,8,1854579,15,1.386199,7.745990,3.751265
simd,saxpy,f32,gather,8,1854579,16,1.445209,8.075735,3.598095
simd,saxpy,f32,gather,8,1854579,17,1.519283,8.489656,3.422667
simd,saxpy,f32,gather,8,1854579,18,1.543692,8.626050,3.368548
simd,saxpy,f32,gather,8,1854579,19,1.135091,6.342815,4.581131
simd,saxpy,f32,gather,16,1854579,0,0.765265,4.276251,6.795032
simd,saxpy,f32,gather,16,1854579,1,0.778701,4.351331,6.677787
simd,saxpy,f32,gather,16,1854579,2,0.786652,4.395763,6.610290
simd,saxpy,f32,gather,16,1854579,3,0.846207,4.728552,6.145066
simd,saxpy,f32,gather,16,1854579,4,0.907952,5.073578,5.727174
simd,saxpy,f32,gather,16,1854579,5,0.774883,4.329996,6.710691
simd,saxpy,f32,gather,16,1854579,6,0.881954,4.928303,5.895998
simd,saxpy,f32,gather,16,1854579,7,0.835118,4.666586,6.226664
simd,saxpy,f32,gather,16,1854579,8,0.747568,4.177363,6.955888
simd,saxpy,f32,gather,16,1854579,9,0.544594,3.043154,9.548403
simd,saxpy,f32,gather,16,1854579,10,0.521661,2.915007,9.968163
simd,saxpy,f32,gather,16,1854579,11,0.638520,3.568010,8.143829
simd,saxpy,f32,gather,16,1854579,12,0.645814,3.608768,8.051852
simd,saxpy,f32,gather,16,1854579,13,0.845936,4.727037,6.147035
simd,saxpy,f32,gather,16,1854579,14,0.821298,4.589363,6.331438
simd,saxpy,f32,gather,16,1854579,15,0.843869,4.715486,6.162094
simd,saxpy,f32,gather,16,1854579,16,0.843751,4.714827,6.162954
simd,saxpy,f32,gather,16,1854579,17,0.911770,5.094911,5.703194
simd,saxpy,f32,gather,16,1854579,18,0.829576,4.635619,6.268259
simd,saxpy,f32,gather,16,1854579,19,0.883257,4.935583,5.887302
simd,saxpy,f32,gather,32,1854579,0,0.597383,3.338140,8.704627
simd,saxpy,f32,gather,32,1854579,1,0.623582,3.484534,8.338924
simd,saxpy,f32,gather,32,1854579,2,0.625318,3.494236,8.315771
simd,saxpy,f32,gather,32,1854579,3,0.507065,2.833445,10.255100
simd,saxpy,f32,gather,32,1854579,4,0.625101,3.493026,8.318652
simd,saxpy,f32,gather,32,1854579,5,0.553461,3.092703,9.395426
simd,saxpy,f32,gather,32,1854579,6,0.599670,3.350916,8.671439
simd,saxpy,f32,gather,32,1854579,7,0.597057,3.336315,8.709389
simd,saxpy,f32,gather,32,1854579,8,0.574827,3.212096,9.046201
simd,saxpy,f32,gather,32,1854579,9,0.621376,3.472208,8.368525
simd,saxpy,f32,gather,32,1854579,10,0.600477,3.355425,8.659786
simd,saxpy,f32,gather,32,1854579,11,0.663292,3.706435,7.839679
simd,saxpy,f32,gather,32,1854579,12,0.610716,3.412643,8.514593
simd,saxpy,f32,gather,32,1854579,13,0.606867,3.391133,8.568601
simd,saxpy,f32,gather,32,1854579,14,0.611829,3.418864,8.499100
simd,saxpy,f32,gather,32,1854579,15,0.582143,3.252975,8.932520
simd,saxpy,f32,gather,32,1854579,16,0.624330,3.488713,8.328935
simd,saxpy,f32,gather,32,1854579,17,0.547500,3.059394,9.497720
simd,saxpy,f32,gather,32,1854579,18,0.436981,2.441820,11.899838
simd,saxpy,f32,gather,32,1854579,19,0.468025,2.615293,11.110519
simd,saxpy,f32,gather,64,1854579,0,0.491408,2.745955,10.581842
simd,saxpy,f32,gather,64,1854579,1,0.557933,3.117691,9.320123
simd,saxpy,f32,gather,64,1854579,2,0.517206,2.890111,10.054029
simd,saxpy,f32,gather,64,1854579,3,0.562856,3.145203,9.238597
simd,saxpy,f32,gather,64,1854579,4,0.542548,3.031723,9.584406
simd,saxpy,f32,gather,64,1854579,5,0.538591,3.009611,9.654825
simd,saxpy,f32,gather,64,1854579,6,0.585999,3.274524,8.873738
simd,saxpy,f32,gather,64,1854579,7,0.536470,2.997759,9.692994
simd,saxpy,f32,gather,64,1854579,8,0.445652,2.490276,11.668292
simd,saxpy,f32,gather,64,1854579,9,0.470566,2.629490,11.050532
simd,saxpy,f32,gather,64,1854579,10,0.557103,3.113055,9.334003
simd,saxpy,f32,gather,64,1854579,11,0.527380,2.946966,9.860060
simd,saxpy,f32,gather,64,1854579,12,0.535976,2.994997,9.701934
simd,saxpy,f32,gather,64,1854579,13,0.529417,2.958346,9.822131
simd,saxpy,f32,gather,64,1854579,14,0.526832,2.943905,9.870314
simd,saxpy,f32,gather,64,1854579,15,0.561677,3.138614,9.257992
simd,saxpy,f32,gather,64,1854579,16,0.571923,3.195868,9.092134
simd,saxpy,f32,gather,64,1854579,17,0.579421,3.237769,8.974471
simd,saxpy,f32,gather,64,1854579,18,0.551757,3.083185,9.424432
simd,saxpy,f32,gather,64,1854579,19,0.521476,2.913977,9.971688
simd,saxpy,f32,gather,128,1854579,0,0.664279,3.711949,7.828035
simd,saxpy,f32,gather,128,1854579,1,0.618439,3.455796,8.408269
simd,saxpy,f32,gather,128,1854579,2,0.593299,3.315315,8.764557
simd,saxpy,f32,gather,128,1854579,3,0.619920,3.464075,8.388174
simd,saxpy,f32,gather,128,1854579,4,0.555801,3.105778,9.355874
simd,saxpy,f32,gather,128,1854579,5,0.685317,3.829509,7.587726
simd,saxpy,f32,gather,128,1854579,6,0.644494,3.601393,8.068340
simd,saxpy,f32,gather,128,1854579,7,0.654039,3.654729,7.950595
simd,saxpy,f32,gather,128,1854579,8,0.691607,3.864657,7.518717
simd,saxpy,f32,gather,128,1854579,9,0.573957,3.207235,9.059912
simd,saxpy,f32,gather,128,1854579,10,0.631572,3.529182,8.233428
simd,saxpy,f32,gather,128,1854579,11,0.598709,3.345547,8.685356
simd,saxpy,f32,gather,128,1854579,12,0.521645,2.914921,9.968456
simd,saxpy,f32,gather,128,1854579,13,0.670510,3.746767,7.755289
simd,saxpy,f32,gather,128,1854579,14,0.551558,3.082069,9.427845
simd,saxpy,f32,gather,128,1854579,15,0.686260,3.834776,7.577304
simd,saxpy,f32,gather,128,1854579,16,0.644344,3.600551,8.070227
simd,saxpy,f32,gather,128,1854579,17,0.668792,3.737167,7.775211
simd,saxpy,f32,gather,128,1854579,18,0.675033,3.772042,7.703324
simd,saxpy,f32,gather,128,1854579,19,0.666148,3.722390,7.806077
simd,saxpy,f32,gather,256,1854579,0,0.560365,3.131281,9.279673
simd,saxpy,f32,gather,256,1854579,1,0.572779,3.200652,9.078545
simd,saxpy,f32,gather,256,1854579,2,0.557625,3.115971,9.325269
simd,saxpy,f32,gather,256,1854579,3,0.534949,2.989258,9.720560
simd,saxpy,f32,gather,256,1854579,4,0.594958,3.324586,8.740115
simd,saxpy,f32,gather,256,1854579,5,0.540417,3.019813,9.622206
simd,saxpy,f32,gather,256,1854579,6,0.603105,3.370110,8.622051
simd,saxpy,f32,gather,256,1854579,7,0.500083,2.794433,10.398267
simd,saxpy,f32,gather,256,1854579,8,0.615199,3.437692,8.452549
simd,saxpy,f32,gather,256,1854579,9,0.595640,3.328396,8.730110
simd,saxpy,f32,gather,256,1854579,10,0.590269,3.298387,8.809537
simd,saxpy,f32,gather,256,1854579,11,0.629975,3.520261,8.254292
simd,saxpy,f32,gather,256,1854579,12,0.560032,3.129425,9.285178
simd,saxpy,f32,gather,256,1854579,13,0.634032,3.542928,8.201482
simd,saxpy,f32,gather,256,1854579,14,0.488043,2.727155,10.654789
simd,saxpy,f32,gather,256,1854579,15,0.559153,3.124511,9.299781
simd,saxpy,f32,gather,256,1854579,16,0.459029,2.565026,11.328252
simd,saxpy,f32,gather,256,1854579,17,0.299429,1.673191,17.366377
simd,saxpy,f32,gather,256,1854579,18,0.478613,2.674456,10.864737
simd,saxpy,f32,gather,256,1854579,19,0.598169,3.342529,8.693198
simd,saxpy,f32,gather,512,1854579,0,0.416285,2.326176,12.491428
simd,saxpy,f32,gather,512,1854579,1,0.380455,2.125958,13.667843
simd,saxpy,f32,gather,512,1854579,2,0.409278,2.287021,12.705291
simd,saxpy,f32,gather,512,1854579,3,0.357474,1.997541,14.546517
simd,saxpy,f32,gather,512,1854579,4,0.406955,2.274038,12.777825
simd,saxpy,f32,gather,512,1854579,5,0.425040,2.375096,12.234144
simd,saxpy,f32,gather,512,1854579,6,0.412665,2.305946,12.601015
simd,saxpy,f32,gather,512,1854579,7,0.428932,2.396843,12.123143
simd,saxpy,f32,gather,512,1854579,8,0.436657,2.440011,11.908663
simd,saxpy,f32,gather,512,1854579,9,0.430315,2.404570,12.084183
simd,saxpy,f32,gather,512,1854579,10,0.425413,2.377183,12.223402
simd,saxpy,f32,gather,512,1854579,11,0.400242,2.236525,12.992151
simd,saxpy,f32,gather,512,1854579,12,0.391669,2.188620,13.276522
simd,saxpy,f32,gather,512,1854579,13,0.431173,2.409367,12.060124
simd,saxpy,f32,gather,512,1854579,14,0.423723,2.367736,12.272174
simd,saxpy,f32,gather,512,1854579,15,0.404860,2.262330,12.843955
simd,saxpy,f32,gather,512,1854579,16,0.414526,2.316345,12.544445
